Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,RANDOM_L2,10,20,2.587010622024536,1.7270379066467285,25.340086479133273,0.8064786474274888,0.7542770156895985,0.9618812318009353,0.8455221492907767,0.628663570716898,0.38391891891891894,0.03811876819906468,0.7889811564410081,0.8685732208156648,0.03811876819906468,0.553077782636156,0.5521365224402043,0.997066090179123,0.7107096246678303,0.04076559360297146,0.9908918918918919,0.002933909820877085,0.5030870991436155,0.7754090116976052,0.002933909820877085
UNSW-NB15,FGSM,16,5,32.91770759993233,1.3840081000234932,64.16217266676384,0.805094009619589,0.7516109631411634,0.9648813200388247,0.844996957315483,0.6274603361698776,0.3906756756756757,0.03511867996117533,0.7871028221815745,0.8679143143539254,0.03511867996117533,0.16347228295195063,0.02791481169534352,0.015353392746845496,0.019810716572973744,-0.6925333145689359,0.655054054054054,0.9846466072531546,0.18014966934639573,0.29270731798167365,0.9846466072531546
UNSW-NB15,RANDOM_LINF,16,5,32.91770759993233,1.3593439001124352,25.44939999028324,0.805094009619589,0.7516109631411634,0.9648813200388247,0.844996957315483,0.6274603361698776,0.3906756756756757,0.03511867996117533,0.7871028221815745,0.8679143143539254,0.03511867996117533,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,16,5,32.91770759993233,1.3597836000844836,25.44939999028324,0.805094009619589,0.7516109631411634,0.9648813200388247,0.844996957315483,0.6274603361698776,0.3906756756756757,0.03511867996117533,0.7871028221815745,0.8679143143539254,0.03511867996117533,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,16,10,32.80551640014164,1.4342463000211865,62.38400621872419,0.7874945343244425,0.7563261998600317,0.9059163504808965,0.824390243902439,0.5755781895607941,0.3575945945945946,0.0940836495191035,0.7741608779431509,0.8570225043401672,0.0940836495191035,0.1636544721372006,0.028763720855700666,0.01583870113826877,0.020428486072780038,-0.6919853573546645,0.6552432432432432,0.9841612988617312,0.18029772894751278,0.2932408213550472,0.9841612988617312
UNSW-NB15,RANDOM_LINF,16,10,32.80551640014164,1.4807988002430648,23.68945246076859,0.7874945343244425,0.7563261998600317,0.9059163504808965,0.824390243902439,0.5755781895607941,0.3575945945945946,0.0940836495191035,0.7741608779431509,0.8570225043401672,0.0940836495191035,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,16,10,32.80551640014164,1.4803020004183054,23.68945246076859,0.7874945343244425,0.7563261998600317,0.9059163504808965,0.824390243902439,0.5755781895607941,0.3575945945945946,0.0940836495191035,0.7741608779431509,0.8570225043401672,0.0940836495191035,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,16,15,32.18779000011273,1.1133112001698464,63.952047806442216,0.8148472040033037,0.7600428680080205,0.9699549986764316,0.852263916886339,0.6472683946296025,0.3751891891891892,0.03004500132356834,0.7973829047436213,0.8732703223525744,0.03004500132356834,0.1753267259388816,0.06523833378289853,0.03734668666725492,0.04750080664394035,-0.661974875260533,0.6556216216216216,0.9626533133327451,0.19086253252281665,0.3163109720625154,0.9626533133327451
UNSW-NB15,RANDOM_LINF,16,15,32.18779000011273,1.1722057003062218,26.41743186124471,0.8148472040033037,0.7600428680080205,0.9699549986764316,0.852263916886339,0.6472683946296025,0.3751891891891892,0.03004500132356834,0.7973829047436213,0.8732703223525744,0.03004500132356834,0.5506728853908566,0.5506413682522715,0.9999779405276625,0.7102055524221345,0.008434294360312606,0.9998108108108108,2.2059472337421688e-05,0.5000835648584259,0.7753157273628087,2.2059472337421688e-05
UNSW-NB15,RANDOM_L2,16,15,32.18779000011273,1.1742813000455499,26.42229023951804,0.8148472040033037,0.7600428680080205,0.9699549986764316,0.852263916886339,0.6472683946296025,0.3751891891891892,0.03004500132356834,0.7973829047436213,0.8732703223525744,0.03004500132356834,0.5506243016081233,0.5506146147118842,0.9999779405276625,0.710183299389002,0.004212215352062469,0.9999189189189189,2.2059472337421688e-05,0.5000295108043717,0.775302350592615,2.2059472337421688e-05
UNSW-NB15,FGSM,16,20,32.178248999873176,0.9549130003433675,63.63989700238061,0.8104989554486712,0.7614040023915872,0.9551310332656843,0.8473355642967573,0.6332718284075003,0.3667027027027027,0.044868966734315716,0.7942141652814907,0.8706199445885833,0.044868966734315716,0.17409998542486518,0.03427303361551738,0.01839759992940969,0.02394281284988373,-0.6723422794256095,0.6351351351351351,0.9816024000705903,0.1916312323971373,0.29657046228089284,0.9816024000705903
UNSW-NB15,RANDOM_LINF,16,20,32.178248999873176,0.9879715000279248,25.77248214545984,0.8104989554486712,0.7614040023915872,0.9551310332656843,0.8473355642967573,0.6332718284075003,0.3667027027027027,0.044868966734315716,0.7942141652814907,0.8706199445885833,0.044868966734315716,0.5527741339940728,0.5518539729733023,0.9990514426894909,0.7109788930839331,0.044362040737470784,0.994,0.0009485573105091327,0.5025257213447455,0.7757138456635883,0.0009485573105091327
UNSW-NB15,RANDOM_L2,16,20,32.178248999873176,0.9848288998473436,25.8186367390565,0.8104989554486712,0.7614040023915872,0.9551310332656843,0.8473355642967573,0.6332718284075003,0.3667027027027027,0.044868966734315716,0.7942141652814907,0.8706199445885833,0.044868966734315716,0.5523125880581062,0.5516249710588207,0.998588193770405,0.7106715334196789,0.03598905173497885,0.9944594594594595,0.001411806229594988,0.5020643671554728,0.7754952526764795,0.001411806229594988
UNSW-NB15,FGSM,32,5,148.28713899990544,3.416109399870038,65.12048778117865,0.8146650148180538,0.7571704664009988,0.9765948998499956,0.8529975626439051,0.6500307256900086,0.38372972972972974,0.023405100150004413,0.7964325850601329,0.8733261073105042,0.023405100150004413,0.1634601370062673,0.027837946249498598,0.015309273802170653,0.019754632660613135,-0.6925753878942296,0.655027027027027,0.9846907261978294,0.18014112338757185,0.29265897173209715,0.9846907261978294
UNSW-NB15,RANDOM_LINF,32,5,148.28713899990544,3.48735179961659,26.406500510129717,0.8146650148180538,0.7571704664009988,0.9765948998499956,0.8529975626439051,0.6500307256900086,0.38372972972972974,0.023405100150004413,0.7964325850601329,0.8733261073105042,0.023405100150004413,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,32,5,148.28713899990544,3.538649099878967,26.406500510129717,0.8146650148180538,0.7571704664009988,0.9765948998499956,0.8529975626439051,0.6500307256900086,0.38372972972972974,0.023405100150004413,0.7964325850601329,0.8733261073105042,0.023405100150004413,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,32,10,137.99459920008667,3.528148000361398,65.03182237769033,0.8140212796968372,0.766579050190033,0.9521530045001324,0.8493476849209941,0.6386318823344179,0.35521621621621624,0.047846995499867644,0.798468394141958,0.8725383054386552,0.047846995499867644,0.16370305591993392,0.02823906939430405,0.015529868525544869,0.020039281546212748,-0.6920439644474622,0.6547567567567567,0.9844701314744552,0.1803865558843941,0.2929091009377703,0.9844701314744552
UNSW-NB15,RANDOM_LINF,32,10,137.99459920008667,3.5970008997246623,26.342126998008062,0.8140212796968372,0.766579050190033,0.9521530045001324,0.8493476849209941,0.6386318823344179,0.35521621621621624,0.047846995499867644,0.798468394141958,0.8725383054386552,0.047846995499867644,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,32,10,137.99459920008667,3.6971803000196815,26.342126998008062,0.8140212796968372,0.766579050190033,0.9521530045001324,0.8493476849209941,0.6386318823344179,0.35521621621621624,0.047846995499867644,0.798468394141958,0.8725383054386552,0.047846995499867644,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,32,15,132.06921300012618,4.370548400329426,64.60307049506875,0.8173371228683866,0.7612050976943108,0.9737051089737934,0.8544410998945015,0.6534233551203038,0.37424324324324326,0.026294891026206652,0.7997309328652751,0.8746940869613173,0.026294891026206652,0.17130641791769907,0.026158940397350994,0.013941586517250507,0.01818914407413803,-0.6794437761654409,0.6358918918918919,0.9860584134827495,0.1890248473126793,0.2915121494797465,0.9860584134827495
UNSW-NB15,RANDOM_LINF,32,15,132.06921300012618,4.602784999180585,26.673711315162997,0.8173371228683866,0.7612050976943108,0.9737051089737934,0.8544410998945015,0.6534233551203038,0.37424324324324326,0.026294891026206652,0.7997309328652751,0.8746940869613173,0.026294891026206652,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,32,15,132.06921300012618,4.599307700293139,26.673711315162997,0.8173371228683866,0.7612050976943108,0.9737051089737934,0.8544410998945015,0.6534233551203038,0.37424324324324326,0.026294891026206652,0.7997309328652751,0.8746940869613173,0.026294891026206652,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,32,20,133.45206249994226,3.866588500328362,63.74678132439392,0.8130131662051208,0.7599826313504126,0.9652342715962234,0.8503989038646544,0.6419097340826166,0.37348648648648647,0.034765728403776584,0.7958738925548685,0.8721794566717828,0.034765728403776584,0.17554535296118157,0.04708529187256438,0.02585370157945822,0.033379377127152075,-0.6663274568688453,0.641054054054054,0.9741462984205418,0.1923998237627021,0.30465197741395766,0.9741462984205418
UNSW-NB15,RANDOM_LINF,32,20,133.45206249994226,4.0155422003008425,26.227955108584755,0.8130131662051208,0.7599826313504126,0.9652342715962234,0.8503989038646544,0.6419097340826166,0.37348648648648647,0.034765728403776584,0.7958738925548685,0.8721794566717828,0.034765728403776584,0.5507336151192732,0.5506772763165887,0.9999338215829877,0.7102242904259403,0.010808668445369271,0.9996216216216216,6.617841701226507e-05,0.5001560999806831,0.7753237678683131,6.617841701226507e-05
UNSW-NB15,RANDOM_L2,32,20,133.45206249994226,4.054276899434626,26.210950784628096,0.8130131662051208,0.7599826313504126,0.9652342715962234,0.8503989038646544,0.6419097340826166,0.37348648648648647,0.034765728403776584,0.7958738925548685,0.8721794566717828,0.034765728403776584,0.5509036583588398,0.5507746521659882,0.9998676431659754,0.7102885753014644,0.016557739264231944,0.9991621621621621,0.00013235683402453013,0.5003527405019067,0.7753575855030319,0.00013235683402453013
UNSW-NB15,C&W,1,5,1.3355378999840468,0.37815140024758875,0.0,0.6505975805276198,0.6138190713078371,0.9853304508956146,0.756420352071532,0.35058193505352614,0.7595135135135135,0.014669549104385423,0.6129084686910505,0.8036132880414333,0.014669549104385423,0.6505975805276198,0.6138190713078371,0.9853304508956146,0.756420352071532,0.35058193505352614,0.7595135135135135,0.014669549104385423,0.6129084686910505,0.8036132880414333,0.014669549104385423
UNSW-NB15,C&W,1,10,1.2318583000451326,0.3780302999075502,0.0012145945683328385,0.7685832968954963,0.7789288216188677,0.8094282184770141,0.7938856975951709,0.530815141746108,0.28145945945945944,0.19057178152298598,0.7639843795087772,0.8466429324270888,0.19057178152298598,0.768571150949813,0.7789122866604399,0.8094282184770141,0.7938771094764171,0.5307898695775349,0.2814864864864865,0.19057178152298598,0.7639708659952638,0.8466346649478748,0.19057178152298598
UNSW-NB15,C&W,1,15,1.2533156999852508,0.34447970031760633,0.0012145945683328385,0.7875917018899091,0.8060587407667956,0.8088326127239036,0.80744329442854,0.5706254642435512,0.23843243243243242,0.19116738727609636,0.7852000901457357,0.8600740593912224,0.19116738727609636,0.7875795559442258,0.8060410209061531,0.8088326127239036,0.8074344039374154,0.5705998981889452,0.23845945945945946,0.19116738727609636,0.7851865766322221,0.8600651994609012,0.19116738727609636
UNSW-NB15,C&W,1,20,1.2561712998431176,0.36978810001164675,0.0012145945683328385,0.7875917018899091,0.8060587407667956,0.8088326127239036,0.80744329442854,0.5706254642435512,0.23843243243243242,0.19116738727609636,0.7852000901457357,0.8600740593912224,0.19116738727609636,0.7875795559442258,0.8060410209061531,0.8088326127239036,0.8074344039374154,0.5705998981889452,0.23845945945945946,0.19116738727609636,0.7851865766322221,0.8600651994609012,0.19116738727609636
UNSW-NB15,C&W,2,5,2.693725199904293,0.4729481996037066,0.0,0.756461643103532,0.7045156697461452,0.96055766346069,0.8128505959547877,0.5369395834534728,0.4935945945945946,0.03944233653930998,0.7334815344330478,0.8433951420443155,0.03944233653930998,0.756461643103532,0.7045156697461452,0.96055766346069,0.8128505959547877,0.5369395834534728,0.4935945945945946,0.03944233653930998,0.7334815344330478,0.8433951420443155,0.03944233653930998
UNSW-NB15,C&W,2,10,2.559162799967453,0.4143535995390266,0.0,0.7707452752271292,0.7181804687371147,0.96055766346069,0.8218717854345384,0.5631138784863967,0.4618108108108108,0.03944233653930998,0.7493734263249396,0.8502275415398002,0.03944233653930998,0.7707452752271292,0.7181804687371147,0.96055766346069,0.8218717854345384,0.5631138784863967,0.4618108108108108,0.03944233653930998,0.7493734263249396,0.8502275415398002,0.03944233653930998
UNSW-NB15,C&W,2,15,2.488728699972853,0.36437269975431263,-0.0012145945683328385,0.7726764805907788,0.7201780219052977,0.9602267713756287,0.82305670580672,0.5664758971302502,0.4571081081081081,0.039773228624371305,0.7515593316337603,0.8511519666739861,0.039773228624371305,0.7726886265364621,0.7201899372942208,0.9602267713756287,0.8230644871564577,0.5664980745585679,0.4570810810810811,0.039773228624371305,0.7515728451472738,0.8511579243684476,0.039773228624371305
UNSW-NB15,C&W,2,20,2.565245700068772,0.3555408997926861,0.0,0.7889399018607589,0.7359111546186433,0.9618371128562605,0.8338417112094931,0.5968446278059737,0.4228918918918919,0.03816288714373952,0.7694726104821843,0.8593803767535332,0.03816288714373952,0.7889399018607589,0.7359111546186433,0.9618371128562605,0.8338417112094931,0.5968446278059737,0.4228918918918919,0.03816288714373952,0.7694726104821843,0.8593803767535332,0.03816288714373952
UNSW-NB15,C&W,4,5,5.526548200054094,0.5595130999572575,0.0,0.7775227129184278,0.7219182808418355,0.9693152739786465,0.827521916402226,0.5799553356451105,0.4574594594594595,0.03068472602135357,0.7559279072595935,0.8540642826329977,0.03068472602135357,0.7775227129184278,0.7219182808418355,0.9693152739786465,0.827521916402226,0.5799553356451105,0.4574594594594595,0.03068472602135357,0.7559279072595935,0.8540642826329977,0.03068472602135357
UNSW-NB15,C&W,4,10,5.03133050003089,0.5557326003909111,0.0,0.778372929116261,0.724128229316651,0.9651901526515486,0.8274596945770886,0.5793290930113248,0.4505135135135135,0.034809847348451425,0.7573383195690175,0.8542423421282478,0.034809847348451425,0.778372929116261,0.724128229316651,0.9651901526515486,0.8274596945770886,0.5793290930113248,0.4505135135135135,0.034809847348451425,0.7573383195690175,0.8542423421282478,0.034809847348451425
UNSW-NB15,C&W,4,15,5.122938700020313,0.38485140004195273,0.0,0.791842782879075,0.7349891648608101,0.9726462543015971,0.8372799605020793,0.6074060941935893,0.42967567567567566,0.027353745698402893,0.7714852893129607,0.8613481959048688,0.027353745698402893,0.791842782879075,0.7349891648608101,0.9726462543015971,0.8372799605020793,0.6074060941935893,0.42967567567567566,0.027353745698402893,0.7714852893129607,0.8613481959048688,0.027353745698402893
UNSW-NB15,C&W,4,20,5.163812299957499,0.384995199739933,-0.0012145945683328385,0.7937618422970413,0.7387496631635678,0.967616694608665,0.8378347404209803,0.6083116676635876,0.41924324324324325,0.03238330539133504,0.7741867256827109,0.8620983030176814,0.03238330539133504,0.7937739882427246,0.7387621052631579,0.967616694608665,0.8378427421280334,0.6083335218040417,0.41921621621621624,0.03238330539133504,0.7742002391962243,0.8621045240674763,0.03238330539133504
UNSW-NB15,C&W,8,5,12.36091939988546,0.8673464998137206,0.0,0.7885876694359423,0.7380489634478996,0.9549766169593223,0.8326153017655883,0.593130749999213,0.41527027027027025,0.04502338304067767,0.7698531733445262,0.8589077277734501,0.04502338304067767,0.7885876694359423,0.7380489634478996,0.9549766169593223,0.8326153017655883,0.593130749999213,0.41527027027027025,0.04502338304067767,0.7698531733445262,0.8589077277734501,0.04502338304067767
UNSW-NB15,C&W,8,10,11.135982099920511,0.6219250003341585,0.0,0.7939075936452412,0.7423444976076555,0.958307597282273,0.8366136424912375,0.6042859171367067,0.4075135135135135,0.04169240271772699,0.7753970418843796,0.8618039661157121,0.04169240271772699,0.7939075936452412,0.7423444976076555,0.958307597282273,0.8366136424912375,0.6042859171367067,0.4075135135135135,0.04169240271772699,0.7753970418843796,0.8618039661157121,0.04169240271772699
UNSW-NB15,C&W,8,15,11.446717800106853,0.5037231997121125,-0.0012145945683328385,0.7962396152164407,0.7440350037601695,0.960292949792641,0.8384437596302003,0.6093975359934958,0.40475675675675676,0.03970705020735904,0.7777680965179422,0.8630953278914031,0.03970705020735904,0.796251761162124,0.744047720785547,0.960292949792641,0.8384518340893113,0.6094196016262099,0.4047297297297297,0.03970705020735904,0.7777816100314557,0.8631016864040918,0.03970705020735904
UNSW-NB15,C&W,8,20,11.60310890013352,0.4840054998639971,0.0,0.8008307826847398,0.7514250955856795,0.9537854054531015,0.8405980247297613,0.6150529017414627,0.38656756756756755,0.04621459454689844,0.7836089189427671,0.8653281286226797,0.04621459454689844,0.8008307826847398,0.7514250955856795,0.9537854054531015,0.8405980247297613,0.6150529017414627,0.38656756756756755,0.04621459454689844,0.7836089189427671,0.8653281286226797,0.04621459454689844
UNSW-NB15,C&W,10,5,16.797525400063023,0.8477779999375343,0.0,0.7880046640431424,0.7416525085815332,0.9437042265948998,0.8305667190867261,0.5875296372680643,0.40275675675675676,0.05629577340510015,0.7704737349190716,0.8581765942801467,0.05629577340510015,0.7880046640431424,0.7416525085815332,0.9437042265948998,0.8305667190867261,0.5875296372680643,0.40275675675675676,0.05629577340510015,0.7704737349190716,0.8581765942801467,0.05629577340510015
UNSW-NB15,C&W,10,10,14.996862399857491,0.6701515002641827,0.0,0.7912719234319584,0.7499777971189542,0.931417100502956,0.8309078922769627,0.5894274625998981,0.3804324324324324,0.06858289949704403,0.7754923340352617,0.859578321375693,0.06858289949704403,0.7912719234319584,0.7499777971189542,0.931417100502956,0.8309078922769627,0.5894274625998981,0.3804324324324324,0.06858289949704403,0.7754923340352617,0.859578321375693,0.06858289949704403
UNSW-NB15,C&W,10,15,14.71204619994387,0.5480890998151153,0.0,0.812879560802604,0.7579027198455651,0.9699991176211065,0.8509337203676827,0.6437592965426211,0.3796216216216216,0.030000882378893496,0.7951887479997424,0.8722101617980007,0.030000882378893496,0.812879560802604,0.7579027198455651,0.9699991176211065,0.8509337203676827,0.6437592965426211,0.3796216216216216,0.030000882378893496,0.7951887479997424,0.8722101617980007,0.030000882378893496
UNSW-NB15,C&W,10,20,14.4301991998218,0.5647680000402033,0.0,0.8085191663022883,0.7541823558742112,0.967616694608665,0.8476708569661716,0.6348543528392071,0.3864054054054054,0.03238330539133504,0.7906056446016297,0.8698146493730029,0.03238330539133504,0.8085191663022883,0.7541823558742112,0.967616694608665,0.8476708569661716,0.6348543528392071,0.3864054054054054,0.03238330539133504,0.7906056446016297,0.8698146493730029,0.03238330539133504
UNSW-NB15,C&W,16,5,26.77526140003465,1.2773797002155334,0.0,0.8008550745761065,0.7520381854923002,0.9523074208064943,0.840406478741629,0.6145178507952614,0.3847027027027027,0.04769257919350569,0.7838023590518959,0.8653025704330779,0.04769257919350569,0.8008550745761065,0.7520381854923002,0.9523074208064943,0.840406478741629,0.6145178507952614,0.3847027027027027,0.04769257919350569,0.7838023590518959,0.8653025704330779,0.04769257919350569
UNSW-NB15,C&W,16,10,24.792505799792707,0.9248979003168643,0.0,0.8071831122771219,0.7571361231865081,0.9566751963293038,0.8452894913800665,0.6278114152989205,0.375972972972973,0.043324803670696195,0.7903511116781652,0.8688329784189369,0.043324803670696195,0.8071831122771219,0.7571361231865081,0.9566751963293038,0.8452894913800665,0.6278114152989205,0.375972972972973,0.043324803670696195,0.7903511116781652,0.8688329784189369,0.043324803670696195
UNSW-NB15,C&W,16,15,24.760385800153017,0.7626989998389035,0.0,0.8176650634018364,0.7625290063381014,0.9713447454336892,0.8543627156134189,0.6529392256910813,0.3706216216216216,0.028655254566310774,0.8003615619060338,0.8748256676072188,0.028655254566310774,0.8176650634018364,0.7625290063381014,0.9713447454336892,0.8543627156134189,0.6529392256910813,0.3706216216216216,0.028655254566310774,0.8003615619060338,0.8748256676072188,0.028655254566310774
UNSW-NB15,C&W,16,20,23.99666339997202,0.8422244999092072,0.0012145945683328385,0.8204464849633193,0.766435835266619,0.9692711550339715,0.8560017923067182,0.6570221617427137,0.3618918918918919,0.03072884496602841,0.8036896315710398,0.8763131463187352,0.03072884496602841,0.820434339017636,0.7664224664224665,0.9692711550339715,0.8559934542479204,0.6570003343309092,0.3619189189189189,0.03072884496602841,0.8036761180575263,0.876306461896659,0.03072884496602841
UNSW-NB15,C&W,32,5,60.25722500006668,7.394988999236375,-0.0012145945683328385,0.8135232959238207,0.7689905787348587,0.9452925086031942,0.8480758383882363,0.6353694467602332,0.3479189189189189,0.05470749139680579,0.7986867948421377,0.8722025163163568,0.05470749139680579,0.813535441869504,0.7690043787237097,0.9452925086031942,0.8480842305256492,0.6353919539056593,0.3478918918918919,0.05470749139680579,0.7987003083556513,0.8722094163107823,0.05470749139680579
UNSW-NB15,C&W,32,10,54.9581641999539,4.79132239962928,-0.0012145945683439408,0.8139605499684205,0.7560264087210194,0.9775875761051795,0.8526488951312663,0.6492647816872341,0.38651351351351354,0.022412423894820437,0.795537031295833,0.8729771328202317,0.022412423894820437,0.8139726959141039,0.7560393066739457,0.9775875761051795,0.852657097779659,0.6492863188053912,0.3864864864864865,0.022412423894820437,0.7955505448093465,0.8729835817966948,0.022412423894820437
UNSW-NB15,C&W,32,15,52.64219669997692,3.4382064999081194,-0.0012145945683328385,0.811992906767721,0.7539686590781481,0.9775213976881673,0.8513135776379617,0.6457432441481489,0.3908108108108108,0.022478602311832702,0.7933552934386782,0.8719333877088148,0.022478602311832702,0.8120050527134043,0.7539814877832982,0.9775213976881673,0.851321755167909,0.6457647792729811,0.3907837837837838,0.022478602311832702,0.7933688069521918,0.8719398020613899,0.022478602311832702
UNSW-NB15,C&W,32,20,49.87770719989203,5.101232099812478,-0.0012145945683328385,0.8125273283777875,0.7562878255353438,0.9730874437483455,0.8510983127369548,0.6445519020418436,0.3841891891891892,0.026912556251654462,0.7944491272795782,0.8720966615086765,0.026912556251654462,0.8125394743234708,0.7563007920995782,0.9730874437483455,0.8511065233749445,0.6445735832253675,0.38416216216216215,0.026912556251654462,0.7944626407930917,0.8721031447907939,0.026912556251654462
